,casos_2304400,casos_est_2304400,casos_est_min_2304400,casos_est_max_2304400,p_rt1_2304400,p_inc100k_2304400,temp_min_2304400,temp_max_2304400,umid_min_2304400,pressao_min_2304400,casos_2311702,casos_est_2311702,casos_est_min_2311702,casos_est_max_2311702,p_rt1_2311702,p_inc100k_2311702,temp_min_2311702,temp_max_2311702,umid_min_2311702,pressao_min_2311702,casos_2307650,casos_est_2307650,casos_est_min_2307650,casos_est_max_2307650,p_rt1_2307650,p_inc100k_2307650,temp_min_2307650,temp_max_2307650,umid_min_2307650,pressao_min_2307650,casos_2306306,casos_est_2306306,casos_est_min_2306306,casos_est_max_2306306,p_rt1_2306306,p_inc100k_2306306,temp_min_2306306,temp_max_2306306,umid_min_2306306,pressao_min_2306306
2013-11-17,0,0.0,0,0,0.0,0.0,25.857142857142858,29.857142857142858,48.0,1009.1428571428571,0,0.0,0,0,0.5,0.0,25.857142857142858,29.857142857142858,48.0,1009.1428571428571,0,0.0,0,0,0.5,0.0,25.857142857142858,29.857142857142858,48.0,1009.1428571428571,0,0.0,0,0,0.5,0.0,25.857142857142858,29.857142857142858,48.0,1009.1428571428571
2013-11-24,0,0.0,0,0,0.0,0.0,25.428571428571427,30.142857142857142,44.57142857142857,1008.2857142857143,0,0.0,0,0,0.5,0.0,25.428571428571427,30.142857142857142,44.57142857142857,1008.2857142857143,0,0.0,0,0,0.5,0.0,25.428571428571427,30.142857142857142,44.57142857142857,1008.2857142857143,0,0.0,0,0,0.5,0.0,25.428571428571427,30.142857142857142,44.57142857142857,1008.2857142857143
2013-12-01,0,0.0,0,0,0.0,0.0,25.0,30.428571428571427,43.0,1007.5714285714286,0,0.0,0,0,0.5,0.0,25.0,30.428571428571427,43.0,1007.5714285714286,0,0.0,0,0,0.5,0.0,25.0,30.428571428571427,43.0,1007.5714285714286,0,0.0,0,0,0.5,0.0,25.0,30.428571428571427,43.0,1007.5714285714286
2013-12-08,0,0.0,0,0,0.0,0.0,25.857142857142858,30.142857142857142,46.42857142857143,1010.1428571428571,0,0.0,0,0,0.5,0.0,25.857142857142858,30.142857142857142,46.42857142857143,1010.1428571428571,0,0.0,0,0,0.5,0.0,25.857142857142858,30.142857142857142,46.42857142857143,1010.1428571428571,0,0.0,0,0,0.5,0.0,25.857142857142858,30.142857142857142,46.42857142857143,1010.1428571428571
2013-12-15,0,0.0,0,0,0.0,0.0,25.428571428571427,30.0,44.42857142857143,1009.7142857142857,0,0.0,0,0,0.5,0.0,25.428571428571427,30.0,44.42857142857143,1009.7142857142857,0,0.0,0,0,0.5,0.0,25.428571428571427,30.0,44.42857142857143,1009.7142857142857,0,0.0,0,0,0.5,0.0,25.428571428571427,30.0,44.42857142857143,1009.7142857142857
2013-12-22,1,1.0,1,1,0.9632679,0.0372216,25.714285714285715,29.571428571428573,48.857142857142854,1007.2857142857143,0,0.0,0,0,0.5,0.0,25.714285714285715,29.571428571428573,48.857142857142854,1007.2857142857143,0,0.0,0,0,0.5,0.0,25.714285714285715,29.571428571428573,48.857142857142854,1007.2857142857143,0,0.0,0,0,0.5,0.0,25.714285714285715,29.571428571428573,48.857142857142854,1007.2857142857143
2013-12-29,0,0.0,0,0,0.0,0.0,26.428571428571427,30.857142857142858,45.285714285714285,1008.8571428571429,0,0.0,0,0,0.5,0.0,26.428571428571427,30.857142857142858,45.285714285714285,1008.8571428571429,0,0.0,0,0,0.5,0.0,26.428571428571427,30.857142857142858,45.285714285714285,1008.8571428571429,0,0.0,0,0,0.5,0.0,26.428571428571427,30.857142857142858,45.285714285714285,1008.8571428571429
2014-01-05,0,0.0,0,0,0.0,0.0,25.714285714285715,30.142857142857142,46.285714285714285,1009.5714285714286,0,0.0,0,0,0.5,0.0,25.714285714285715,30.142857142857142,46.285714285714285,1009.5714285714286,0,0.0,0,0,0.5,0.0,25.714285714285715,30.142857142857142,46.285714285714285,1009.5714285714286,0,0.0,0,0,0.5,0.0,25.714285714285715,30.142857142857142,46.285714285714285,1009.5714285714286
2014-01-12,0,0.0,0,0,0.0,0.0,25.428571428571427,29.857142857142858,49.0,879.5714285714286,0,0.0,0,0,0.5,0.0,25.428571428571427,29.857142857142858,49.0,879.5714285714286,0,0.0,0,0,0.5,0.0,25.428571428571427,29.857142857142858,49.0,879.5714285714286,0,0.0,0,0,0.5,0.0,25.428571428571427,29.857142857142858,49.0,879.5714285714286
2014-01-19,0,0.0,0,0,0.0,0.0,25.857142857142858,30.142857142857142,50.285714285714285,880.7142857142857,0,0.0,0,0,0.5,0.0,25.857142857142858,30.142857142857142,50.285714285714285,880.7142857142857,0,0.0,0,0,0.5,0.0,25.857142857142858,30.142857142857142,50.285714285714285,880.7142857142857,0,0.0,0,0,0.5,0.0,25.857142857142858,30.142857142857142,50.285714285714285,880.7142857142857
2014-01-26,0,0.0,0,0,0.0,0.0,25.857142857142858,30.571428571428573,47.0,1009.4285714285714,0,0.0,0,0,0.5,0.0,25.857142857142858,30.571428571428573,47.0,1009.4285714285714,0,0.0,0,0,0.5,0.0,25.857142857142858,30.571428571428573,47.0,1009.4285714285714,0,0.0,0,0,0.5,0.0,25.857142857142858,30.571428571428573,47.0,1009.4285714285714
2014-02-02,0,0.0,0,0,0.0,0.0,25.0,30.142857142857142,47.857142857142854,878.2857142857143,0,0.0,0,0,0.5,0.0,25.0,30.142857142857142,47.857142857142854,878.2857142857143,0,0.0,0,0,0.5,0.0,25.0,30.142857142857142,47.857142857142854,878.2857142857143,0,0.0,0,0,0.5,0.0,25.0,30.142857142857142,47.857142857142854,878.2857142857143
2014-02-09,1,1.0,1,1,0.9632669,0.0372216,24.285714285714285,29.714285714285715,53.714285714285715,1008.7142857142857,0,0.0,0,0,0.5,0.0,24.285714285714285,29.714285714285715,53.714285714285715,1008.7142857142857,0,0.0,0,0,0.5,0.0,24.285714285714285,29.714285714285715,53.714285714285715,1008.7142857142857,0,0.0,0,0,0.5,0.0,24.285714285714285,29.714285714285715,53.714285714285715,1008.7142857142857
2014-02-16,0,0.0,0,0,0.0,0.0,25.142857142857142,30.0,56.142857142857146,1008.2857142857143,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,56.142857142857146,1008.2857142857143,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,56.142857142857146,1008.2857142857143,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,56.142857142857146,1008.2857142857143
2014-02-23,0,0.0,0,0,0.0,0.0,24.0,29.285714285714285,56.285714285714285,1008.5714285714286,0,0.0,0,0,0.5,0.0,24.0,29.285714285714285,56.285714285714285,1008.5714285714286,0,0.0,0,0,0.5,0.0,24.0,29.285714285714285,56.285714285714285,1008.5714285714286,0,0.0,0,0,0.5,0.0,24.0,29.285714285714285,56.285714285714285,1008.5714285714286
2014-03-02,1,1.0,1,1,0.8145292,0.0372216,25.142857142857142,30.142857142857142,47.57142857142857,1008.4285714285714,0,0.0,0,0,0.5,0.0,25.142857142857142,30.142857142857142,47.57142857142857,1008.4285714285714,0,0.0,0,0,0.5,0.0,25.142857142857142,30.142857142857142,47.57142857142857,1008.4285714285714,0,0.0,0,0,0.5,0.0,25.142857142857142,30.142857142857142,47.57142857142857,1008.4285714285714
2014-03-09,1,1.0,1,1,0.78460985,0.0372216,25.428571428571427,29.857142857142858,50.857142857142854,1009.1428571428571,0,0.0,0,0,0.5,0.0,25.428571428571427,29.857142857142858,50.857142857142854,1009.1428571428571,0,0.0,0,0,0.5,0.0,25.428571428571427,29.857142857142858,50.857142857142854,1009.1428571428571,0,0.0,0,0,0.5,0.0,25.428571428571427,29.857142857142858,50.857142857142854,1009.1428571428571
2014-03-16,2,2.0,2,2,0.81668353,0.0744432,24.571428571428573,29.428571428571427,54.857142857142854,879.1428571428571,0,0.0,0,0,0.5,0.0,24.571428571428573,29.428571428571427,54.857142857142854,879.1428571428571,0,0.0,0,0,0.5,0.0,24.571428571428573,29.428571428571427,54.857142857142854,879.1428571428571,0,0.0,0,0,0.5,0.0,24.571428571428573,29.428571428571427,54.857142857142854,879.1428571428571
2014-03-23,1,1.0,1,1,0.4416639,0.0372216,24.857142857142858,30.142857142857142,56.42857142857143,1009.1428571428571,0,0.0,0,0,0.5,0.0,24.857142857142858,30.142857142857142,56.42857142857143,1009.1428571428571,0,0.0,0,0,0.5,0.0,24.857142857142858,30.142857142857142,56.42857142857143,1009.1428571428571,0,0.0,0,0,0.5,0.0,24.857142857142858,30.142857142857142,56.42857142857143,1009.1428571428571
2014-03-30,0,0.0,0,0,0.0,0.0,25.142857142857142,30.428571428571427,51.42857142857143,1009.7142857142857,0,0.0,0,0,0.5,0.0,25.142857142857142,30.428571428571427,51.42857142857143,1009.7142857142857,0,0.0,0,0,0.5,0.0,25.142857142857142,30.428571428571427,51.42857142857143,1009.7142857142857,0,0.0,0,0,0.5,0.0,25.142857142857142,30.428571428571427,51.42857142857143,1009.7142857142857
2014-04-06,3,3.0,3,3,0.85723394,0.1116648,24.142857142857142,28.857142857142858,63.42857142857143,880.4285714285714,0,0.0,0,0,0.5,0.0,24.142857142857142,28.857142857142858,63.42857142857143,880.4285714285714,0,0.0,0,0,0.5,0.0,24.142857142857142,28.857142857142858,63.42857142857143,880.4285714285714,0,0.0,0,0,0.5,0.0,24.142857142857142,28.857142857142858,63.42857142857143,880.4285714285714
2014-04-13,6,6.0,6,6,0.9697126,0.2233296,24.428571428571427,29.714285714285715,54.0,750.1428571428571,0,0.0,0,0,0.5,0.0,24.428571428571427,29.714285714285715,54.0,750.1428571428571,0,0.0,0,0,0.5,0.0,24.428571428571427,29.714285714285715,54.0,750.1428571428571,0,0.0,0,0,0.5,0.0,24.428571428571427,29.714285714285715,54.0,750.1428571428571
2014-04-20,0,0.0,0,0,0.0,0.0,24.142857142857142,29.571428571428573,57.42857142857143,879.2857142857143,0,0.0,0,0,0.5,0.0,24.142857142857142,29.571428571428573,57.42857142857143,879.2857142857143,0,0.0,0,0,0.5,0.0,24.142857142857142,29.571428571428573,57.42857142857143,879.2857142857143,0,0.0,0,0,0.5,0.0,24.142857142857142,29.571428571428573,57.42857142857143,879.2857142857143
2014-04-27,4,4.0,4,4,0.60183513,0.1488864,25.428571428571427,30.428571428571427,54.42857142857143,1009.0,0,0.0,0,0,0.5,0.0,25.428571428571427,30.428571428571427,54.42857142857143,1009.0,0,0.0,0,0,0.5,0.0,25.428571428571427,30.428571428571427,54.42857142857143,1009.0,0,0.0,0,0,0.5,0.0,25.428571428571427,30.428571428571427,54.42857142857143,1009.0
2014-05-04,2,2.0,2,2,0.3634244,0.0744432,24.0,29.714285714285715,56.857142857142854,1009.2857142857143,0,0.0,0,0,0.5,0.0,24.0,29.714285714285715,56.857142857142854,1009.2857142857143,0,0.0,0,0,0.5,0.0,24.0,29.714285714285715,56.857142857142854,1009.2857142857143,0,0.0,0,0,0.5,0.0,24.0,29.714285714285715,56.857142857142854,1009.2857142857143
2014-05-11,1,1.0,1,1,0.18037304,0.0372216,24.428571428571427,29.428571428571427,55.42857142857143,1009.5714285714286,0,0.0,0,0,0.5,0.0,24.428571428571427,29.428571428571427,55.42857142857143,1009.5714285714286,0,0.0,0,0,0.5,0.0,24.428571428571427,29.428571428571427,55.42857142857143,1009.5714285714286,0,0.0,0,0,0.5,0.0,24.428571428571427,29.428571428571427,55.42857142857143,1009.5714285714286
2014-05-18,1,1.0,1,1,0.23508888,0.0372216,24.142857142857142,29.142857142857142,60.0,879.4285714285714,0,0.0,0,0,0.5,0.0,24.142857142857142,29.142857142857142,60.0,879.4285714285714,0,0.0,0,0,0.5,0.0,24.142857142857142,29.142857142857142,60.0,879.4285714285714,0,0.0,0,0,0.5,0.0,24.142857142857142,29.142857142857142,60.0,879.4285714285714
2014-05-25,0,0.0,0,0,0.0,0.0,25.0,29.714285714285715,56.0,879.5714285714286,0,0.0,0,0,0.5,0.0,25.0,29.714285714285715,56.0,879.5714285714286,0,0.0,0,0,0.5,0.0,25.0,29.714285714285715,56.0,879.5714285714286,0,0.0,0,0,0.5,0.0,25.0,29.714285714285715,56.0,879.5714285714286
2014-06-01,0,0.0,0,0,0.0,0.0,24.428571428571427,30.0,51.57142857142857,1010.2857142857143,0,0.0,0,0,0.5,0.0,24.428571428571427,30.0,51.57142857142857,1010.2857142857143,0,0.0,0,0,0.5,0.0,24.428571428571427,30.0,51.57142857142857,1010.2857142857143,0,0.0,0,0,0.5,0.0,24.428571428571427,30.0,51.57142857142857,1010.2857142857143
2014-06-08,0,0.0,0,0,0.0,0.0,24.857142857142858,29.857142857142858,48.857142857142854,1009.1428571428571,0,0.0,0,0,0.5,0.0,24.857142857142858,29.857142857142858,48.857142857142854,1009.1428571428571,0,0.0,0,0,0.5,0.0,24.857142857142858,29.857142857142858,48.857142857142854,1009.1428571428571,0,0.0,0,0,0.5,0.0,24.857142857142858,29.857142857142858,48.857142857142854,1009.1428571428571
2014-06-15,0,0.0,0,0,0.0,0.0,24.571428571428573,30.0,45.857142857142854,1011.4285714285714,0,0.0,0,0,0.5,0.0,24.571428571428573,30.0,45.857142857142854,1011.4285714285714,0,0.0,0,0,0.5,0.0,24.571428571428573,30.0,45.857142857142854,1011.4285714285714,0,0.0,0,0,0.5,0.0,24.571428571428573,30.0,45.857142857142854,1011.4285714285714
2014-06-22,0,0.0,0,0,0.0,0.0,25.0,30.285714285714285,43.285714285714285,1012.0,0,0.0,0,0,0.5,0.0,25.0,30.285714285714285,43.285714285714285,1012.0,0,0.0,0,0,0.5,0.0,25.0,30.285714285714285,43.285714285714285,1012.0,0,0.0,0,0,0.5,0.0,25.0,30.285714285714285,43.285714285714285,1012.0
2014-06-29,1,1.0,1,1,0.96317756,0.0372216,24.142857142857142,30.0,48.57142857142857,881.7142857142857,0,0.0,0,0,0.5,0.0,24.142857142857142,30.0,48.57142857142857,881.7142857142857,0,0.0,0,0,0.5,0.0,24.142857142857142,30.0,48.57142857142857,881.7142857142857,0,0.0,0,0,0.5,0.0,24.142857142857142,30.0,48.57142857142857,881.7142857142857
2014-07-06,2,2.0,2,2,0.92189765,0.0744432,24.0,29.571428571428573,45.857142857142854,1012.2857142857143,0,0.0,0,0,0.5,0.0,24.0,29.571428571428573,45.857142857142854,1012.2857142857143,0,0.0,0,0,0.5,0.0,24.0,29.571428571428573,45.857142857142854,1012.2857142857143,0,0.0,0,0,0.5,0.0,24.0,29.571428571428573,45.857142857142854,1012.2857142857143
2014-07-13,1,1.0,1,1,0.52236325,0.0372216,23.857142857142858,29.714285714285715,46.857142857142854,1013.0,0,0.0,0,0,0.5,0.0,23.857142857142858,29.714285714285715,46.857142857142854,1013.0,0,0.0,0,0,0.5,0.0,23.857142857142858,29.714285714285715,46.857142857142854,1013.0,0,0.0,0,0,0.5,0.0,23.857142857142858,29.714285714285715,46.857142857142854,1013.0
2014-07-20,1,1.0,1,1,0.39616767,0.0372216,23.714285714285715,30.0,43.714285714285715,1013.7142857142857,0,0.0,0,0,0.5,0.0,23.714285714285715,30.0,43.714285714285715,1013.7142857142857,0,0.0,0,0,0.5,0.0,23.714285714285715,30.0,43.714285714285715,1013.7142857142857,0,0.0,0,0,0.5,0.0,23.714285714285715,30.0,43.714285714285715,1013.7142857142857
2014-07-27,0,0.0,0,0,0.0,0.0,23.142857142857142,29.857142857142858,44.0,1012.4285714285714,0,0.0,0,0,0.5,0.0,23.142857142857142,29.857142857142858,44.0,1012.4285714285714,0,0.0,0,0,0.5,0.0,23.142857142857142,29.857142857142858,44.0,1012.4285714285714,0,0.0,0,0,0.5,0.0,23.142857142857142,29.857142857142858,44.0,1012.4285714285714
2014-08-03,0,0.0,0,0,0.0,0.0,24.142857142857142,29.428571428571427,46.57142857142857,1012.8571428571429,0,0.0,0,0,0.5,0.0,24.142857142857142,29.428571428571427,46.57142857142857,1012.8571428571429,0,0.0,0,0,0.5,0.0,24.142857142857142,29.428571428571427,46.57142857142857,1012.8571428571429,0,0.0,0,0,0.5,0.0,24.142857142857142,29.428571428571427,46.57142857142857,1012.8571428571429
2014-08-10,0,0.0,0,0,0.0,0.0,24.285714285714285,29.857142857142858,41.714285714285715,1012.2857142857143,0,0.0,0,0,0.5,0.0,24.285714285714285,29.857142857142858,41.714285714285715,1012.2857142857143,0,0.0,0,0,0.5,0.0,24.285714285714285,29.857142857142858,41.714285714285715,1012.2857142857143,0,0.0,0,0,0.5,0.0,24.285714285714285,29.857142857142858,41.714285714285715,1012.2857142857143
2014-08-17,0,0.0,0,0,0.0,0.0,23.428571428571427,30.428571428571427,33.285714285714285,1012.1428571428571,0,0.0,0,0,0.5,0.0,23.428571428571427,30.428571428571427,33.285714285714285,1012.1428571428571,0,0.0,0,0,0.5,0.0,23.428571428571427,30.428571428571427,33.285714285714285,1012.1428571428571,0,0.0,0,0,0.5,0.0,23.428571428571427,30.428571428571427,33.285714285714285,1012.1428571428571
2014-08-24,0,0.0,0,0,0.0,0.0,23.285714285714285,29.857142857142858,36.285714285714285,1011.1428571428571,0,0.0,0,0,0.5,0.0,23.285714285714285,29.857142857142858,36.285714285714285,1011.1428571428571,0,0.0,0,0,0.5,0.0,23.285714285714285,29.857142857142858,36.285714285714285,1011.1428571428571,0,0.0,0,0,0.5,0.0,23.285714285714285,29.857142857142858,36.285714285714285,1011.1428571428571
2014-08-31,0,0.0,0,0,0.0,0.0,24.142857142857142,29.571428571428573,44.57142857142857,1011.8571428571429,0,0.0,0,0,0.5,0.0,24.142857142857142,29.571428571428573,44.57142857142857,1011.8571428571429,0,0.0,0,0,0.5,0.0,24.142857142857142,29.571428571428573,44.57142857142857,1011.8571428571429,0,0.0,0,0,0.5,0.0,24.142857142857142,29.571428571428573,44.57142857142857,1011.8571428571429
2014-09-07,0,0.0,0,0,0.0,0.0,25.0,29.857142857142858,44.714285714285715,1011.5714285714286,0,0.0,0,0,0.5,0.0,25.0,29.857142857142858,44.714285714285715,1011.5714285714286,0,0.0,0,0,0.5,0.0,25.0,29.857142857142858,44.714285714285715,1011.5714285714286,0,0.0,0,0,0.5,0.0,25.0,29.857142857142858,44.714285714285715,1011.5714285714286
2014-09-14,0,0.0,0,0,0.0,0.0,24.285714285714285,30.142857142857142,42.42857142857143,1010.5714285714286,0,0.0,0,0,0.5,0.0,24.285714285714285,30.142857142857142,42.42857142857143,1010.5714285714286,0,0.0,0,0,0.5,0.0,24.285714285714285,30.142857142857142,42.42857142857143,1010.5714285714286,0,0.0,0,0,0.5,0.0,24.285714285714285,30.142857142857142,42.42857142857143,1010.5714285714286
2014-09-21,0,0.0,0,0,0.0,0.0,24.142857142857142,30.0,40.857142857142854,1011.5714285714286,0,0.0,0,0,0.5,0.0,24.142857142857142,30.0,40.857142857142854,1011.5714285714286,0,0.0,0,0,0.5,0.0,24.142857142857142,30.0,40.857142857142854,1011.5714285714286,0,0.0,0,0,0.5,0.0,24.142857142857142,30.0,40.857142857142854,1011.5714285714286
2014-09-28,1,1.0,1,1,0.9632679,0.0372216,25.142857142857142,30.0,45.714285714285715,1011.4285714285714,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,45.714285714285715,1011.4285714285714,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,45.714285714285715,1011.4285714285714,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,45.714285714285715,1011.4285714285714
2014-10-05,0,0.0,0,0,0.0,0.0,25.0,29.714285714285715,43.285714285714285,1010.8571428571429,0,0.0,0,0,0.5,0.0,25.0,29.714285714285715,43.285714285714285,1010.8571428571429,0,0.0,0,0,0.5,0.0,25.0,29.714285714285715,43.285714285714285,1010.8571428571429,0,0.0,0,0,0.5,0.0,25.0,29.714285714285715,43.285714285714285,1010.8571428571429
2014-10-12,0,0.0,0,0,0.0,0.0,25.0,30.857142857142858,37.285714285714285,1010.0,0,0.0,0,0,0.5,0.0,25.0,30.857142857142858,37.285714285714285,1010.0,0,0.0,0,0,0.5,0.0,25.0,30.857142857142858,37.285714285714285,1010.0,0,0.0,0,0,0.5,0.0,25.0,30.857142857142858,37.285714285714285,1010.0
2014-10-19,0,0.0,0,0,0.0,0.0,25.285714285714285,30.428571428571427,41.714285714285715,1011.1428571428571,0,0.0,0,0,0.5,0.0,25.285714285714285,30.428571428571427,41.714285714285715,1011.1428571428571,0,0.0,0,0,0.5,0.0,25.285714285714285,30.428571428571427,41.714285714285715,1011.1428571428571,0,0.0,0,0,0.5,0.0,25.285714285714285,30.428571428571427,41.714285714285715,1011.1428571428571
2014-10-26,0,0.0,0,0,0.0,0.0,25.142857142857142,29.857142857142858,40.857142857142854,1009.8571428571429,0,0.0,0,0,0.5,0.0,25.142857142857142,29.857142857142858,40.857142857142854,1009.8571428571429,0,0.0,0,0,0.5,0.0,25.142857142857142,29.857142857142858,40.857142857142854,1009.8571428571429,0,0.0,0,0,0.5,0.0,25.142857142857142,29.857142857142858,40.857142857142854,1009.8571428571429
2014-11-02,0,0.0,0,0,0.0,0.0,25.0,30.285714285714285,44.42857142857143,1009.2857142857143,0,0.0,0,0,0.5,0.0,25.0,30.285714285714285,44.42857142857143,1009.2857142857143,0,0.0,0,0,0.5,0.0,25.0,30.285714285714285,44.42857142857143,1009.2857142857143,0,0.0,0,0,0.5,0.0,25.0,30.285714285714285,44.42857142857143,1009.2857142857143
2014-11-09,0,0.0,0,0,0.0,0.0,25.142857142857142,29.714285714285715,47.142857142857146,1010.0,0,0.0,0,0,0.5,0.0,25.142857142857142,29.714285714285715,47.142857142857146,1010.0,0,0.0,0,0,0.5,0.0,25.142857142857142,29.714285714285715,47.142857142857146,1010.0,0,0.0,0,0,0.5,0.0,25.142857142857142,29.714285714285715,47.142857142857146,1010.0
2014-11-16,0,0.0,0,0,0.0,0.0,25.428571428571427,29.857142857142858,46.714285714285715,1008.8571428571429,0,0.0,0,0,0.5,0.0,25.428571428571427,29.857142857142858,46.714285714285715,1008.8571428571429,0,0.0,0,0,0.5,0.0,25.428571428571427,29.857142857142858,46.714285714285715,1008.8571428571429,0,0.0,0,0,0.5,0.0,25.428571428571427,29.857142857142858,46.714285714285715,1008.8571428571429
2014-11-23,0,0.0,0,0,0.0,0.0,25.142857142857142,30.0,46.285714285714285,1009.8571428571429,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,46.285714285714285,1009.8571428571429,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,46.285714285714285,1009.8571428571429,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,46.285714285714285,1009.8571428571429
2014-11-30,0,0.0,0,0,0.0,0.0,24.857142857142858,30.142857142857142,45.57142857142857,1009.8571428571429,0,0.0,0,0,0.5,0.0,24.857142857142858,30.142857142857142,45.57142857142857,1009.8571428571429,1,1.0,1,1,0.9632679,0.4358096,24.857142857142858,30.142857142857142,45.57142857142857,1009.8571428571429,0,0.0,0,0,0.5,0.0,24.857142857142858,30.142857142857142,45.57142857142857,1009.8571428571429
2014-12-07,0,0.0,0,0,0.0,0.0,25.571428571428573,30.428571428571427,47.285714285714285,1009.2857142857143,0,0.0,0,0,0.5,0.0,25.571428571428573,30.428571428571427,47.285714285714285,1009.2857142857143,0,0.0,0,0,0.0,0.0,25.571428571428573,30.428571428571427,47.285714285714285,1009.2857142857143,0,0.0,0,0,0.5,0.0,25.571428571428573,30.428571428571427,47.285714285714285,1009.2857142857143
2014-12-14,0,0.0,0,0,0.0,0.0,25.428571428571427,30.285714285714285,48.142857142857146,1009.2857142857143,0,0.0,0,0,0.5,0.0,25.428571428571427,30.285714285714285,48.142857142857146,1009.2857142857143,0,0.0,0,0,0.0,0.0,25.428571428571427,30.285714285714285,48.142857142857146,1009.2857142857143,0,0.0,0,0,0.5,0.0,25.428571428571427,30.285714285714285,48.142857142857146,1009.2857142857143
2014-12-21,0,0.0,0,0,0.0,0.0,25.571428571428573,30.285714285714285,44.0,1010.4285714285714,0,0.0,0,0,0.5,0.0,25.571428571428573,30.285714285714285,44.0,1010.4285714285714,0,0.0,0,0,0.0,0.0,25.571428571428573,30.285714285714285,44.0,1010.4285714285714,0,0.0,0,0,0.5,0.0,25.571428571428573,30.285714285714285,44.0,1010.4285714285714
2014-12-28,0,0.0,0,0,0.0,0.0,26.0,30.0,46.857142857142854,1010.7142857142857,0,0.0,0,0,0.5,0.0,26.0,30.0,46.857142857142854,1010.7142857142857,0,0.0,0,0,0.0,0.0,26.0,30.0,46.857142857142854,1010.7142857142857,0,0.0,0,0,0.5,0.0,26.0,30.0,46.857142857142854,1010.7142857142857
2015-01-04,2,2.0,2,2,0.9779825,0.0744432,24.714285714285715,29.0,51.714285714285715,1010.8571428571429,0,0.0,0,0,0.5,0.0,24.714285714285715,29.0,51.714285714285715,1010.8571428571429,0,0.0,0,0,0.0,0.0,24.714285714285715,29.0,51.714285714285715,1010.8571428571429,0,0.0,0,0,0.5,0.0,24.714285714285715,29.0,51.714285714285715,1010.8571428571429
