,casos_2611606,p_rt1_2611606,Rt_2611606,p_inc100k_2611606,temp_min_2611606,temp_max_2611606,umid_min_2611606,umid_max_2611606,pressao_min_2611606,pressao_max_2611606,precip_tot_2611606,casos_2609600,p_rt1_2609600,Rt_2609600,p_inc100k_2609600,temp_min_2609600,temp_max_2609600,umid_min_2609600,umid_max_2609600,pressao_min_2609600,pressao_max_2609600,precip_tot_2609600,temp_mean_2609600,temp_amp_2609600,umid_mean_2609600,umid_amp_2609600,pressao_mean_2609600,temp_mean_2611606,temp_amp_2611606,umid_mean_2611606,umid_amp_2611606,pressao_mean_2611606
2022-06-26,126,0.60673624,1.034954,7.6203794,21.77462342857143,26.367287857142856,74.470057,94.10436928571428,0.9998359957142858,1.0027520285714286,4.2750628992857145,5,0.14547591,0.5698618,1.2718924,23.333544142857143,26.269409142857143,76.39233785714285,90.20351485714286,0.9996379585714286,1.002423242857143,5.0470656428571425,24.801476642857143,2.9358649999999997,83.29792635714286,13.811177000000015,0.00139264214285717,24.070955642857143,4.592664428571425,84.28721314285714,19.634312285714287,0.001458016428571407
2022-07-03,114,0.56131583,1.0207171,6.894629,22.198111285714283,25.757886428571428,79.795408,92.46775585714285,1.0015473,1.0040725,1.7754514285714287,13,0.94203377,2.0583143,3.3069203,23.546683285714288,25.75165642857143,82.53520142857143,90.9740792857143,1.0012905,1.0037631285714286,2.854958614285714,24.64916985714286,2.204973142857142,86.75464035714286,8.43887785714287,0.0012363142857142462,23.977998857142858,3.559775142857145,86.13158192857142,12.672347857142853,0.0012626000000000026
2022-07-10,114,0.5193316,1.00644,6.894629,22.162663142857145,25.908765714285714,78.34667457142858,93.15669728571427,1.0019639857142857,1.0047449,2.0123229,6,0.40935308,0.88325065,1.526271,23.828499857142855,26.000313857142856,76.29266785714286,89.08289214285715,1.0017278428571428,1.0044239857142858,1.8802757142857143,24.914406857142858,2.1718140000000012,82.68778,12.790224285714288,0.0013480714285715178,24.03571442857143,3.746102571428569,85.75168592857142,14.810022714285694,0.0013904571428571266
2022-07-17,111,0.3953217,0.96535707,6.7131915,21.571114571428573,26.540409571428572,71.44605757142857,93.37523228571429,1.0011190185714285,1.0037240714285713,0.9770457171428572,4,0.10072532,0.48355508,1.017514,23.329419714285713,26.33671357142857,72.55534342857143,88.71182728571429,1.0009238,1.0034169285714285,1.2810756971428572,24.83306664285714,3.0072938571428587,80.63358535714286,16.15648385714286,0.0012465642857142356,24.055762071428575,4.969294999999999,82.41064492857143,21.929174714285722,0.0013025264285714266
2022-07-24,122,0.70531356,1.0727298,7.3784623,21.276946857142857,25.544677857142858,75.692894,92.14555928571428,1.0009921,1.0036655428571428,1.4845872,8,0.5810446,1.1074667,2.035028,23.10038542857143,25.482487285714285,75.78819142857142,88.78120714285714,1.00079062,1.0033795571428572,1.821584262857143,24.291436357142857,2.3821018571428567,82.28469928571428,12.993015714285718,0.0012944685714285642,23.41081235714286,4.267731000000001,83.91922664285714,16.45266528571429,0.0013367214285714413
2022-07-31,157,0.99288356,1.3466005,9.4952345,21.110830999999997,26.65893542857143,71.05456,93.23187,1.0009417714285713,1.0040420428571428,0.9131100128571429,5,0.37947926,0.836432,1.2718924,22.719142428571427,26.118373285714284,74.29319799999999,88.39469285714286,1.0008074714285713,1.0037701142857143,1.2099171442857144,24.418757857142857,3.3992308571428573,81.34394542857143,14.101494857142868,0.0014813214285714915,23.884883214285715,5.548104428571431,82.143215,22.177310000000006,0.0015501357142857497
2022-08-07,150,0.9038335,1.1691809,9.07188,21.628492142857144,26.04405857142857,73.65601785714286,94.19246642857142,1.0004863714285714,1.0031712285714287,2.3941614985714286,5,0.3745237,0.830363,1.2718924,23.152805714285712,25.949524,74.88195628571428,89.88468,1.0003434285714286,1.0028829,2.5925528528571427,24.551164857142858,2.796718285714288,82.38331814285715,15.002723714285722,0.0012697357142856802,23.83627535714286,4.415566428571427,83.92424214285714,20.536448571428565,0.0013424285714286333
2022-08-14,116,0.05742929,0.821375,7.0155873,21.270032714285716,27.435350714285715,63.09824842857143,88.64034642857143,1.0022273571428573,1.0055565,0.4547528571714286,9,0.79905975,1.5330757,2.2894063,23.452423285714286,26.87680028571429,65.78879557142857,81.09494642857143,1.002101057142857,1.0052698142857142,0.4061528570857143,25.164611785714285,3.4243770000000033,73.44187099999999,15.306150857142867,0.0015843785714285685,24.352691714285715,6.165317999999999,75.86929742857143,25.542098000000003,0.0016645714285713487
2022-08-21,106,0.017946834,0.76414764,6.410795,20.967080285714285,26.206386285714284,65.08277,87.76645371428572,1.0016845285714286,1.004644057142857,0.5132228671428571,6,0.4814443,0.9745441,1.526271,23.067570285714286,25.998278,65.02536328571429,79.3679862857143,1.0015351714285714,1.0044007,0.5348985857142857,24.53292414285714,2.930707714285713,72.1966747857143,14.342623000000003,0.0014327642857142608,23.586733285714285,5.239305999999999,76.42461185714285,22.68368371428572,0.001479764285714169
2022-08-28,104,0.10459667,0.8464288,6.289837,20.94621942857143,25.62609,72.07593728571429,91.753718,1.0021646,1.0054072714285716,1.2965271228571429,9,0.69214505,1.2776775,2.2894063,22.83669157142857,25.441667714285717,73.98215657142858,87.08582842857143,1.0019423,1.0051507285714285,1.7652871457142858,24.139179642857144,2.604976142857147,80.53399250000001,13.103671857142857,0.0016042142857142228,23.286154714285715,4.679870571428573,81.91482764285715,19.677780714285717,0.0016213357142857987
2022-09-04,76,0.008195914,0.70087624,4.5964193,21.139029142857144,26.273563714285718,68.63043228571429,89.75310485714284,1.0017599142857143,1.0048341571428572,0.5721828570999999,5,0.24693511,0.683782,1.2718924,22.76408157142857,26.008034857142857,70.28091685714286,86.549525,1.0015911714285715,1.0045710714285714,0.8691928585714285,24.38605821428571,3.243953285714287,78.41522092857143,16.268608142857147,0.0014899499999999621,23.70629642857143,5.134534571428574,79.19176857142857,21.122672571428552,0.0015371214285714307
2022-09-11,77,0.06742068,0.7968136,4.6568985,20.956185428571427,26.199353714285714,69.33910285714286,90.91373357142857,1.0024548714285715,1.005695442857143,0.8594342628571429,2,0.037939794,0.29116747,0.508757,22.69518185714286,25.908272714285715,70.90519685714285,87.068123,1.0023577714285714,1.005427257142857,1.1424543214285714,24.301727285714286,3.2130908571428556,78.98665992857143,16.162926142857145,0.0015347428571428345,23.57776957142857,5.243168285714287,80.1264182142857,21.574630714285703,0.0016202857142857408
2022-09-18,59,0.019312093,0.706086,3.5682728,21.474203999999997,27.26498857142857,65.74350457142857,88.85505857142857,1.0004823,1.0038962714285715,0.34888857485714286,1,0.029669216,0.19704863,0.2543785,23.315612571428574,26.561139571428573,69.96873342857143,83.40231157142857,1.0004343857142857,1.0036791,0.38724856714285716,24.93837607142857,3.245526999999999,76.68552249999999,13.433578142857144,0.0016223571428571892,24.369596285714284,5.790784571428574,77.29928157142857,23.111553999999998,0.0017069857142857359
2022-09-25,56,0.071724355,0.7723213,3.3868353,21.91370542857143,28.18110457142857,62.523936,89.95549857142858,0.9993240028571428,1.0029612,0.3198199997142857,1,0.1418638,0.35493445,0.2543785,23.704833857142855,27.334171857142856,67.25600214285714,83.18968085714286,0.9993506871428571,1.0027755142857144,0.35204999614285715,25.519502857142854,3.6293380000000006,75.2228415,15.933678714285719,0.0017124135714286504,25.047404999999998,6.2673991428571405,76.23971728571429,27.43156257142858,0.0018185985714286312
2022-10-02,55,0.2226568,0.8693207,3.326356,21.903821571428573,27.99562757142857,60.47169485714286,86.22990614285713,1.0005909757142857,1.0038921857142857,0.28621715428571426,0,0.0,0.0,0.0,23.786721285714286,27.172337,65.75025442857142,79.8761657142857,1.0005648171428572,1.0037107142857145,0.28407428285714287,25.479529142857142,3.385615714285713,72.81321007142856,14.125911285714281,0.001572948571428645,24.949724571428572,6.091805999999998,73.35080049999999,25.758211285714275,0.0016506050000000272
2022-10-09,59,0.551057,1.0239661,3.5682728,22.333282285714287,28.62066242857143,62.75896228571428,89.76470857142859,0.9991420671428572,1.0029642142857143,0.44208000828571425,0,0.0,0.0,0.0,24.11574871428572,27.759979285714284,67.96359571428572,84.849373,0.9991360414285715,1.0027521714285714,0.45942857142857146,25.937864,3.644230571428565,76.40648435714286,16.885777285714283,0.0018080649999999698,25.476972357142856,6.287380142857142,76.26183542857143,27.005746285714302,0.001911073571428501
2022-10-16,58,0.55829436,1.027695,3.5077937,22.78122385714286,28.035470285714286,64.14330957142857,87.76697571428572,1.0002111385714285,1.0036876,0.7747928328571428,0,0.0,0.0,0.0,24.26812742857143,27.286228714285716,69.33492071428572,83.2941957142857,1.00010431,1.0034551,0.9095814342857143,25.777178071428573,3.0181012857142875,76.31455821428571,13.959274999999991,0.001675395000000024,25.408347071428572,5.254246428571427,75.95514264285714,23.623666142857147,0.0017382307142856934
2022-10-23,52,0.31587797,0.91254956,3.1449184,22.871228714285714,28.674046,62.21976385714286,86.26512357142857,0.99948629,1.0030876714285715,0.6445728671428572,0,0.0,0.0,0.0,24.389870714285713,27.794150142857145,67.20463114285714,81.94658857142858,0.9994643971428571,1.0029062857142856,0.5902328471428572,26.092010428571427,3.4042794285714315,74.57560985714287,14.741957428571439,0.0017209442857142876,25.772637357142855,5.802817285714287,74.24244371428571,24.045359714285716,0.0018006907142857353
2022-10-30,59,0.5956517,1.0459404,3.5682728,23.487322142857145,29.301426285714285,57.83533185714286,85.7377297142857,0.9979929642857143,1.0017581,0.12852285685714285,0,0.0,0.0,0.0,24.959398571428572,28.355987571428575,63.90754257142857,80.56461228571428,0.9980362271428571,1.0015475571428571,0.11807,26.657693071428575,3.3965890000000023,72.23607742857142,16.657069714285704,0.0017556650000000174,26.394374214285715,5.81410414285714,71.78653078571429,27.902397857142844,0.0018825678571428583
2022-11-06,25,0.00047534588,0.46432024,1.51198,23.48284471428571,29.549843714285714,59.915635571428574,87.52777714285715,0.9977036242857142,1.0014007428571428,0.3480742925714286,0,0.0,0.0,0.0,24.940142,28.39158857142857,66.59039371428571,83.09522657142858,0.9977490428571428,1.0012545000000002,0.3756128715714286,26.665865285714286,3.451446571428569,74.84281014285715,16.504832857142873,0.0017527285714286633,26.516344214285713,6.066999000000003,73.72170635714286,27.612141571428573,0.0018485592857142574
2022-11-13,26,0.006436314,0.5535035,1.5724592,23.24592357142857,28.952798,64.23096014285714,90.92777699999999,0.9983465814285715,1.0018611714285715,0.6476342928571429,0,0.0,0.0,0.0,24.411895714285716,27.906398142857142,70.49570100000001,87.40325585714287,0.9983524557142857,1.0016983714285714,0.7337785714285714,26.15914692857143,3.494502428571426,78.94947842857144,16.907554857142856,0.0016729578571428871,26.099360785714286,5.706874428571432,77.57936857142857,26.69681685714285,0.001757294999999992
2022-11-20,10,7.914749e-05,0.29279548,0.604792,23.266902428571427,28.938903714285715,62.315984285714286,89.840042,0.9985642200000001,1.0019168714285713,0.5031542857142857,0,0.0,0.0,0.0,24.708478857142858,28.081482,68.18971857142857,85.265485,0.99856806,1.0017422142857142,0.4964714285714286,26.39498042857143,3.3730031428571436,76.72760178571428,17.075766428571427,0.0015870771428571073,26.10290307142857,5.672001285714288,76.07801314285715,27.52405771428571,0.0016763257142856092
2022-11-27,25,0.57940173,1.0586482,1.51198,23.235029285714287,29.037850428571428,62.66583042857143,89.14444857142857,0.9972918599999999,1.00057318,0.4789585571428572,0,0.0,0.0,0.0,24.68995885714286,28.217777714285713,67.25772071428571,84.35357714285715,0.9973016285714286,1.0003321985714286,0.45581572857142855,26.453868285714286,3.5278188571428544,75.80564892857143,17.095856428571437,0.0015152850000000329,26.136439857142857,5.802821142857141,75.9051395,26.478618142857137,0.001640660000000016
2022-12-04,23,0.72335064,1.1985396,1.3910216,23.636418,28.537279428571427,67.442767,87.76970371428571,0.9952374228571428,0.9987196328571428,1.37121144,0,0.0,0.0,0.0,25.012708428571425,27.93425657142857,70.9869357142857,83.85824428571428,0.9950646514285715,0.9984905414285714,1.1276057371428572,26.473482499999996,2.9215481428571444,77.42258999999999,12.871308571428571,0.0017129449999999657,26.086848714285715,4.900861428571428,77.60623535714285,20.326936714285708,0.0017411050000000206
2022-12-11,17,0.28690472,0.83337533,1.0281464,23.348488857142858,29.347891714285712,63.408359714285716,90.57665928571429,0.9978203857142857,1.0013745857142857,0.850477147142857,0,0.0,0.0,0.0,24.792022571428568,28.345428285714288,69.999116,86.18517928571428,0.9977586657142857,1.0011521285714287,0.9432571671428571,26.568725428571426,3.55340571428572,78.09214764285714,16.186063285714283,0.001696731428571463,26.348190285714285,5.999402857142854,76.9925095,27.16829957142857,0.0017771000000000314
2022-12-18,9,0.014790321,0.43939018,0.54431283,23.52208142857143,30.273359,56.389216285714284,87.75853199999999,0.9964594957142857,1.0001329142857143,0.22824428514285713,0,0.0,0.0,0.0,25.213282999999997,29.093549285714285,63.03257542857143,81.90387371428572,0.9965536371428572,0.9999419285714286,0.20955000142857144,27.15341614285714,3.8802662857142884,72.46822457142858,18.871298285714296,0.001694145714285722,26.897720214285712,6.75127757142857,72.07387414285714,31.369315714285705,0.0018367092857142775
2022-12-25,34,0.9891603,1.9145886,2.0562928,23.72783542857143,29.832367,61.04212914285715,88.03808142857143,0.9971669785714286,1.0004083571428573,0.5981928585714286,0,0.0,0.0,0.0,25.154423428571427,28.68682442857143,67.25178314285714,82.93700971428572,0.99717844,1.00022542,0.5160842802857143,26.92062392857143,3.5324010000000037,75.09439642857143,15.685226571428586,0.0015234900000000162,26.780101214285715,6.10453157142857,74.54010528571429,26.99595228571428,0.0016206892857143496
2023-01-01,66,0.9999997,3.1657171,3.9916272,23.597529714285713,29.518868714285713,63.06694257142857,88.92148914285714,0.9988599357142858,1.0017276285714285,0.7608714314285715,1,0.9632679,18.521618,0.2543785,25.151855285714284,28.482888285714285,68.30822057142858,84.32779714285714,0.9987806,1.0015009142857143,0.7276571485714286,26.817371785714286,3.3310330000000015,76.31800885714286,16.01957657142856,0.0013601571428571435,26.558199214285715,5.921339,75.99421585714285,25.85454657142857,0.0014338464285713615
2023-01-08,50,0.9438002,1.4110531,3.02396,23.45564057142857,29.747659,57.978842,89.6096492857143,0.9989311771428572,1.0020389,0.4809057,6,0.99427944,10.60227,1.526271,25.050088285714285,28.791896428571427,64.68438157142857,84.45853171428573,0.9988844714285714,1.0018383857142859,0.52583572,26.920992357142858,3.741808142857142,74.57145664285716,19.774150142857152,0.001476957142857227,26.601649785714287,6.292018428571428,73.79424564285715,31.630807285714297,0.0015538614285714458
2023-01-15,75,0.98321617,1.4628601,4.53594,23.769766428571426,29.723441,60.60852942857143,88.94189357142857,0.9987831528571428,1.0018844857142857,0.9155942857142857,6,0.92560685,2.7589855,1.526271,25.17490057142857,28.71767757142857,66.266871,84.35437142857143,0.9988000628571428,1.0016845714285714,1.1666228514285713,26.94628907142857,3.542777000000001,75.3106212142857,18.08750042857143,0.0014422542857142617,26.746603714285712,5.953674571428575,74.7752115,28.333364142857135,0.0015506664285714344
2023-01-22,58,0.46031216,0.98181355,3.5077937,23.298745142857143,28.626979285714288,67.94129428571429,90.84450714285715,0.9981871571428572,1.0012821571428572,1.6294656999571429,3,0.31089294,0.70597845,0.7631355,24.69124485714286,27.843008714285713,72.36418657142858,85.98692785714286,0.99807031,1.0010598714285714,1.3562000714285714,26.267126785714286,3.1517638571428535,79.17555721428572,13.622741285714284,0.001494780714285715,25.962862214285714,5.328234142857145,79.39290071428573,22.90321285714286,0.0015474999999999794
2023-01-29,71,0.7388437,1.1163138,4.294023,23.78011642857143,30.027949857142858,58.74961428571429,88.15192400000001,0.9969475085714287,1.0001551285714285,0.42459714571428575,4,0.3832336,0.8262167,1.017514,25.349622428571426,28.946807857142858,65.07848628571428,82.799675,0.9969875571428571,0.9999199871428571,0.38222859,27.14821514285714,3.597185428571432,73.93908064285714,17.721188714285717,0.001466214999999993,26.904033142857145,6.247833428571429,73.45076914285715,29.40230971428572,0.0016038099999999278
2023-02-05,52,0.12649158,0.80908006,3.1449184,23.960702,29.75531442857143,62.070358857142864,87.49448928571428,0.9984534628571428,1.001510022857143,0.7631014371428572,2,0.18234359,0.49347457,0.508757,25.526018571428573,28.901768428571426,67.44623942857143,82.47904714285714,0.9983866314285714,1.0012488257142855,0.6289928664285714,27.213893499999998,3.3757498571428535,74.96264328571428,15.03280771428571,0.0014310971428570518,26.858008214285718,5.79461242857143,74.78242407142858,25.424130428571416,0.001528280000000104
2023-02-12,71,0.7544497,1.126004,4.294023,23.08772485714286,29.04836171428571,65.10991757142857,89.53552785714285,0.9979264857142857,1.0008157857142856,0.8232271457142858,7,0.8694234,1.9806293,1.7806494,24.73227357142857,28.30938714285714,69.64383771428571,85.47986657142857,0.9978237071428572,1.0005715285714285,0.8524057057142856,26.520830357142856,3.577113571428569,77.56185214285713,15.836028857142864,0.0013739107142856644,26.068043285714285,5.960636857142852,77.3227227142857,24.425610285714285,0.0014446499999999918
